# data of TPKProject ZxxVar:10% ZxyVar:5% ZyxVar:5% ZyyVar:10%
# Periods(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error Azimuth
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> 31.8681944 99.0660278
> 48 88
0.884955752212389  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -0.94002 -0.74077 1E5 0
0.884955752212389  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 8.502 7.9891 1E5 0
0.884955752212389  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -8.2106 -7.8809 1E5 0
0.884955752212389  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 1.5831 0.42975 1E5 0
0.666666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -1.1669 -0.73815 1E5 0
0.666666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 9.5206 9.6317 1E5 0
0.666666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -9.0755 -9.712 1E5 0
0.666666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 1.3804 0.48449 1E5 0
0.444444444444444  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -1.3252 -0.24954 1E5 0
0.444444444444444  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 11.497 12.481 1E5 0
0.444444444444444  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -11.157 -12.845 1E5 0
0.444444444444444  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 1.3772 0.93989 1E5 0
0.333333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -1.3054 0.011647 1E5 0
0.333333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 13.331 14.819 1E5 0
0.333333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -13.131 -15.693 1E5 0
0.333333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 1.3963 1.3231 1E5 0
0.222222222222222  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -1.2099 0.025955 1E5 0
0.222222222222222  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 16.168 18.492 1E5 0
0.222222222222222  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -16.53 -20.1 1E5 0
0.222222222222222  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 1.4374 1.8976 1E5 0
0.166666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -0.87662 -0.11512 1E5 0
0.166666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 18.449 21.149 1E5 0
0.166666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -19.26 -23.093 1E5 0
0.166666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 1.7501 2.3107 1E5 0
0.133333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -0.74481 -0.47802 1E5 0
0.133333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 20.333 24.346 1E5 0
0.133333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -21.785 -26.702 1E5 0
0.133333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 2.1747 2.6517 1E5 0
0.1  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -0.98884 -0.81524 1E5 0
0.1  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 24.053 28.954 1E5 0
0.1  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -26.009 -31.378 1E5 0
0.1  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 2.6854 3.1487 1E5 0
0.0666666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -1.258 -1.2905 1E5 0
0.0666666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 30.365 36.003 1E5 0
0.0666666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -32.968 -38.891 1E5 0
0.0666666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 3.5125 3.7495 1E5 0
0.05  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -1.7521 -1.4451 1E5 0
0.05  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 37.164 42.848 1E5 0
0.05  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -40.061 -46.166 1E5 0
0.05  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 4.4045 4.1806 1E5 0
0.0333333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -2.2512 -1.445 1E5 0
0.0333333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 47.37 52.136 1E5 0
0.0333333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -50.857 -55.867 1E5 0
0.0333333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 5.4593 4.8115 1E5 0
0.025  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -2.4352 -1.3377 1E5 0
0.025  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 55.791 59.944 1E5 0
0.025  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -59.839 -63.941 1E5 0
0.025  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 6.1308 5.3541 1E5 0
0.0166666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -4.1591 -1.7642 1E5 0
0.0166666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 69.579 72.145 1E5 0
0.0166666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -75.975 -77.803 1E5 0
0.0166666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 7.5188 5.3154 1E5 0
0.0125  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -3.0137 -0.97421 1E5 0
0.0125  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 79.288 83.636 1E5 0
0.0125  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -84.635 -88.525 1E5 0
0.0125  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 8.47 6.4327 1E5 0
0.00833333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -4.2928 0.22705 1E5 0
0.00833333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 97.266 101.44 1E5 0
0.00833333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -102.03 -113.4 1E5 0
0.00833333333333333  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 8.8704 10.241 1E5 0
0.00625  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -4.911 -2.0702 1E5 0
0.00625  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 112.28 121.08 1E5 0
0.00625  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -119.59 -127.19 1E5 0
0.00625  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 11.408 8.4681 1E5 0
0.00416666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -2.1433 -0.508800000000001 1E5 0
0.00416666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 132.12 149.72 1E5 0
0.00416666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -142.55 -156.74 1E5 0
0.00416666666666667  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 13.445 9.5929 1E5 0
0.003125  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXX -2.813 -0.603389999999999 1E5 0
0.003125  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZXY 151.82 177.41 1E5 0
0.003125  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYX -161.72 -185.65 1E5 0
0.003125  DKLLB44A  36.9875556 101.7145833  218300 98100 2638 ZYY 15.12 13.121 1E5 0
29411.7647058824  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -0.05427 -0.0055583 1E5 0
29411.7647058824  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY -0.11998 -0.064465 1E5 0
29411.7647058824  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.048674 0.00387659999999999 1E5 0
29411.7647058824  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY -0.10999 0.038342 1E5 0
21739.1304347826  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -0.05427 -0.0055583 1E5 0
21739.1304347826  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY -0.11998 -0.064465 1E5 0
21739.1304347826  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.048674 0.00387659999999999 1E5 0
21739.1304347826  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY -0.10999 0.038342 1E5 0
14492.7536231884  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -0.05427 -0.0055583 1E5 0
14492.7536231884  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY -0.11998 -0.064465 1E5 0
14492.7536231884  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.048674 0.00387659999999999 1E5 0
14492.7536231884  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY -0.10999 0.038342 1E5 0
10869.5652173913  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -0.05427 -0.0055583 1E5 0
10869.5652173913  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY -0.11998 -0.064465 1E5 0
10869.5652173913  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.048674 0.00387659999999999 1E5 0
10869.5652173913  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY -0.10999 0.038342 1E5 0
7299.2700729927  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -0.05427 -0.0055583 1E5 0
7299.2700729927  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY -0.11998 -0.064465 1E5 0
7299.2700729927  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.048674 0.00387659999999999 1E5 0
7299.2700729927  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY -0.10999 0.038342 1E5 0
5464.48087431694  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.068575 0.053104 1E5 0
5464.48087431694  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 0.076466 0.14843 1E5 0
5464.48087431694  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.0013321 -0.042826 1E5 0
5464.48087431694  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.079213 0.028103 1E5 0
3636.36363636364  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.11582 0.034273 1E5 0
3636.36363636364  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 0.213 0.22408 1E5 0
3636.36363636364  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.00870019999999999 -0.040918 1E5 0
3636.36363636364  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.053306 0.053427 1E5 0
2702.7027027027  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.096528 0.011431 1E5 0
2702.7027027027  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 0.26649 0.25105 1E5 0
2702.7027027027  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.0013859 -0.047272 1E5 0
2702.7027027027  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.081398 0.075751 1E5 0
1818.18181818182  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.1079 0.048555 1E5 0
1818.18181818182  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 0.2818 0.35055 1E5 0
1818.18181818182  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.013957 -0.075207 1E5 0
1818.18181818182  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.067655 0.076271 1E5 0
1369.86301369863  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.094923 0.033753 1E5 0
1369.86301369863  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 0.32219 0.4274 1E5 0
1369.86301369863  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.01832 -0.10703 1E5 0
1369.86301369863  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.15116 0.092691 1E5 0
909.090909090909  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.12746 -0.020417 1E5 0
909.090909090909  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 0.42004 0.59506 1E5 0
909.090909090909  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.026313 -0.15039 1E5 0
909.090909090909  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.098603 0.11715 1E5 0
684.931506849315  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.044964 0.0047172 1E5 0
684.931506849315  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 0.48951 0.72543 1E5 0
684.931506849315  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.031635 -0.18871 1E5 0
684.931506849315  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.087185 0.13903 1E5 0
454.545454545455  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.11352 -0.050968 1E5 0
454.545454545455  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 0.61347 1.0361 1E5 0
454.545454545455  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.0583129999999999 -0.28138 1E5 0
454.545454545455  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.14704 0.17538 1E5 0
341.296928327645  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.091591 -0.020129 1E5 0
341.296928327645  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 0.70651 1.2369 1E5 0
341.296928327645  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.079583 -0.36569 1E5 0
341.296928327645  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.13386 0.22162 1E5 0
227.272727272727  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.032467 -0.075839 1E5 0
227.272727272727  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 0.90187 1.7157 1E5 0
227.272727272727  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.093232 -0.52091 1E5 0
227.272727272727  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.19301 0.27064 1E5 0
169.491525423729  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -0.028983 -0.067575 1E5 0
169.491525423729  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 1.0566 2.1444 1E5 0
169.491525423729  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.18465 -0.65726 1E5 0
169.491525423729  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.21546 0.3115 1E5 0
113.636363636364  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -0.10603 0.00776680000000002 1E5 0
113.636363636364  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 1.4554 2.9041 1E5 0
113.636363636364  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.25325 -0.87433 1E5 0
113.636363636364  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.29206 0.42769 1E5 0
85.4700854700855  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -0.13131 0.09675 1E5 0
85.4700854700855  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 1.7994 3.5834 1E5 0
85.4700854700855  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.3439 -1.1255 1E5 0
85.4700854700855  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.32678 0.53747 1E5 0
56.8181818181818  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -0.1031 0.2983 1E5 0
56.8181818181818  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 2.5362 4.7607 1E5 0
56.8181818181818  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.47217 -1.5186 1E5 0
56.8181818181818  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.3527 0.69038 1E5 0
42.7350427350427  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.021107 0.446 1E5 0
42.7350427350427  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 3.1885 5.7607 1E5 0
42.7350427350427  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.63161 -1.9083 1E5 0
42.7350427350427  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.4166 0.85588 1E5 0
28.5714285714286  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.35285 0.57975 1E5 0
28.5714285714286  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 4.3793 7.4385 1E5 0
28.5714285714286  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -0.99009 -2.6331 1E5 0
28.5714285714286  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.47199 1.1706 1E5 0
21.2765957446809  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.41492 0.35608 1E5 0
21.2765957446809  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 5.4833 8.9186 1E5 0
21.2765957446809  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -1.3855 -3.249 1E5 0
21.2765957446809  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.52832 1.4812 1E5 0
14.2857142857143  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 1.1997 0.31676 1E5 0
14.2857142857143  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 7.8163 11.587 1E5 0
14.2857142857143  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -2.0622 -4.2361 1E5 0
14.2857142857143  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.73533 2.2219 1E5 0
10.6382978723404  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 1.4037 -0.16855 1E5 0
10.6382978723404  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 9.5386 13.55 1E5 0
10.6382978723404  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -2.7221 -5.446 1E5 0
10.6382978723404  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 0.85591 3.1068 1E5 0
7.09219858156028  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 1.9676 -1.6692 1E5 0
7.09219858156028  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 12.72 16.587 1E5 0
7.09219858156028  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -4.3562 -6.6895 1E5 0
7.09219858156028  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 1.563 4.1184 1E5 0
5.3475935828877  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 1.4031 -2.5624 1E5 0
5.3475935828877  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 15.735 19.106 1E5 0
5.3475935828877  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -5.159 -7.8259 1E5 0
5.3475935828877  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 2.195 4.8923 1E5 0
3.55871886120996  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 1.0379 -3.5594 1E5 0
3.55871886120996  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 20.429 22.896 1E5 0
3.55871886120996  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -7.0934 -9.4554 1E5 0
3.55871886120996  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 3.5469 6.2331 1E5 0
2.7027027027027  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX 0.27658 -3.6663 1E5 0
2.7027027027027  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 24.179 25.971 1E5 0
2.7027027027027  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -8.4624 -10.811 1E5 0
2.7027027027027  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 4.6499 7.2587 1E5 0
1.78571428571429  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -1.7454 -5.5887 1E5 0
1.78571428571429  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 30.909 31.776 1E5 0
1.78571428571429  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -11.478 -13.391 1E5 0
1.78571428571429  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 7.1047 8.854 1E5 0
1.33333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -2.8796 -5.831 1E5 0
1.33333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 36.947 35.85 1E5 0
1.33333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -13.881 -15.312 1E5 0
1.33333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 9.2874 9.473 1E5 0
0.884955752212389  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -5.3317 -7.584 1E5 0
0.884955752212389  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 47.18 41.687 1E5 0
0.884955752212389  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -17.88 -18.105 1E5 0
0.884955752212389  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 12.537 10.261 1E5 0
0.666666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -7.2212 -7.8264 1E5 0
0.666666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 55.771 46.289 1E5 0
0.666666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -20.98 -20.405 1E5 0
0.666666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 15.016 10.476 1E5 0
0.444444444444444  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -9.4231 -7.8977 1E5 0
0.444444444444444  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 69.461 51.386 1E5 0
0.444444444444444  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -25.6 -23.674 1E5 0
0.444444444444444  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 18.388 10.058 1E5 0
0.333333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -11.698 -7.9108 1E5 0
0.333333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 79.541 54.394 1E5 0
0.333333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -29.305 -26.777 1E5 0
0.333333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 20.334 9.5155 1E5 0
0.222222222222222  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -13.386 -7.3361 1E5 0
0.222222222222222  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 93.353 57.873 1E5 0
0.222222222222222  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -34.552 -32.011 1E5 0
0.222222222222222  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 22.918 8.3735 1E5 0
0.166666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -14.741 -6.4894 1E5 0
0.166666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 102.83 59.669 1E5 0
0.166666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -38.868 -36.388 1E5 0
0.166666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 24.485 7.4649 1E5 0
0.133333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -15.688 -6.0441 1E5 0
0.133333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 110.31 62.489 1E5 0
0.133333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -43.024 -41.694 1E5 0
0.133333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 25.723 6.2618 1E5 0
0.1  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -16.143 -5.7683 1E5 0
0.1  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 118.92 67.563 1E5 0
0.1  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -49.385 -48.16 1E5 0
0.1  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 26.547 6.0636 1E5 0
0.0666666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -17.459 -5.314 1E5 0
0.0666666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 131.38 75.022 1E5 0
0.0666666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -61.763 -59.376 1E5 0
0.0666666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 26.879 4.2169 1E5 0
0.05  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -18.663 -5.172 1E5 0
0.05  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 143.58 85.666 1E5 0
0.05  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -74.375 -68.497 1E5 0
0.05  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 26.189 3.9705 1E5 0
0.0333333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -20.187 -4.0898 1E5 0
0.0333333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 163.18 103.16 1E5 0
0.0333333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -93.928 -79.987 1E5 0
0.0333333333333333  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 25.851 5.1282 1E5 0
0.025  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -19.869 -2.363 1E5 0
0.025  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXY 182.12 119.05 1E5 0
0.025  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYX -109.53 -86.832 1E5 0
0.025  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZYY 26.069 6.9188 1E5 0
0.0166666666666667  DKLLB45A  37.1093611 101.7863056  231800 104500 2935 ZXX -16.827 -2.2755 1E5 0
